data: -1.76071, last: 1
data: 4.88791, last: 1
data: -0.878601, last: 1
data: 0.630585, last: 1
data: 8.05276, last: 1
data: -1.77168, last: 1
data: 1.29021, last: 1
data: -0.594162, last: 1
data: 2.08502, last: 1
data: -4.14473, last: 1
data: 3.14191, last: 1
data: 1.02245, last: 1
data: -1.19125, last: 1
data: 6.37761, last: 1
data: -2.82111, last: 1
data: -1.95488, last: 1
data: 4.59029, last: 1
data: 0.122849, last: 1
data: 4.9106, last: 1
data: -0.0867004, last: 1
data: -1.85657, last: 1
data: 0.534164, last: 1
data: -1.14207, last: 1
data: 1.34106, last: 1
data: 1.89571, last: 1
data: 2.66669, last: 1
data: -0.793915, last: 1
data: 0.786743, last: 1
data: -2.20343, last: 1
data: -0.10585, last: 1
data: 1.6982, last: 1
data: -0.895554, last: 1
data: 2.80061, last: 1
data: 4.46159, last: 1
data: 0.708008, last: 1
data: -3.42584, last: 1
data: 4.58585, last: 1
data: -1.02791, last: 1
data: -0.585236, last: 1
data: -0.141998, last: 1
data: 2.1084, last: 1
data: -2.38998, last: 1
data: -1.82375, last: 1
data: -0.620987, last: 1
data: 0.282944, last: 1
data: -0.283783, last: 1
data: -1.77347, last: 1
data: 4.31136, last: 1
data: 3.00919, last: 1
data: -1.69614, last: 1
data: -0.418716, last: 1
data: 6.77461, last: 1
data: 1.33284, last: 1
data: -0.368546, last: 1
data: 2.62926, last: 1
data: -4.26741, last: 1
data: -4.13634, last: 1
data: -2.03024, last: 1
data: -4.76045, last: 1
data: 3.27521, last: 1
data: 1.20688, last: 1
data: -2.00684, last: 1
data: -3.84026, last: 1
data: -0.726929, last: 1
data: 1.37352, last: 1
data: -0.710052, last: 1
data: -3.61108, last: 1
data: -0.962128, last: 1
data: -2.70535, last: 1
data: 0.616684, last: 1
data: 7.35648, last: 1
data: 0.19725, last: 1
data: 2.83536, last: 1
data: -0.829178, last: 1
data: -4.05093, last: 1
data: -3.89258, last: 1
data: 3.82799, last: 1
data: 0.349426, last: 1
data: -1.16087, last: 1
data: 8.24286, last: 1
data: 3.67215, last: 1
data: 2.36674, last: 1
data: 2.21613, last: 1
data: 1.8349, last: 1
data: -0.853165, last: 1
data: -2.43933, last: 1
data: -3.3647, last: 1
data: 0.580856, last: 1
data: -1.36658, last: 1
data: 0.921783, last: 1
data: -2.46587, last: 1
data: -3.09335, last: 1
data: -3.1725, last: 1
data: 2.11763, last: 1
data: 4.09061, last: 1
data: 6.97542, last: 1
data: -3.59125, last: 1
data: 0.265854, last: 1
data: -0.886536, last: 1
data: -2.03688, last: 1
data: -0.499863, last: 1
data: -1.49284, last: 1
data: 1.84981, last: 1
data: -1.09096, last: 1
data: 0.402191, last: 1
data: 0.784561, last: 1
data: -0.0316162, last: 1
data: -0.353653, last: 1
data: -3.99985, last: 1
data: -0.0987701, last: 1
data: -3.40649, last: 1
data: 2.85193, last: 1
data: 0.246628, last: 1
data: 4.3541, last: 1
data: -1.60269, last: 1
data: 4.84734, last: 1
data: 1.0211, last: 1
data: 8.6662, last: 1
data: -0.426376, last: 1
data: 0.384613, last: 1
data: 1.85568, last: 1
data: 3.57614, last: 1
data: -1.20789, last: 1
data: -0.000869751, last: 1
data: 0.483963, last: 1
data: -1.36658, last: 1
data: -2.5381, last: 1
data: -0.37059, last: 1
data: -2.53123, last: 1
data: -2.79086, last: 1
data: -2.4722, last: 1
data: -3.48071, last: 1
data: -2.69658, last: 1
data: 1.85788, last: 1
data: -2.5424, last: 1
data: 2.0399, last: 1
data: 4.59303, last: 1
data: 5.56577, last: 1
data: 1.27205, last: 1
data: 6.12881, last: 1
data: 3.40652, last: 1
data: -3.14384, last: 1
data: -1.72194, last: 1
data: -0.23793, last: 1
data: -1.77698, last: 1
data: -3.48071, last: 1
data: -3.13412, last: 1
data: 1.20903, last: 1
data: 3.89911, last: 1
data: 1.57204, last: 1
data: -0.729355, last: 1
data: -1.02855, last: 1
data: -0.954132, last: 1
data: 1.74921, last: 1
data: -4.69025, last: 1
data: -2.71893, last: 1
data: -1.82478, last: 1
data: 1.07727, last: 1
data: -3.32309, last: 1
data: 1.31999, last: 1
data: -4.74654, last: 1
data: 0.00923157, last: 1
data: 2.64026, last: 1
data: 1.46674, last: 1
data: 4.39648, last: 1
data: -0.474716, last: 1
data: 2.28004, last: 1
data: 3.65924, last: 1
data: -0.576096, last: 1
data: -0.880829, last: 1
data: 2.30342, last: 1
data: -1.11644, last: 1
data: -3.31935, last: 1
data: -0.913254, last: 1
data: -1.05692, last: 1
data: -0.305832, last: 1
data: -0.726334, last: 1
data: 1.79056, last: 1
data: 6.44916, last: 1
data: 8.42421, last: 1
data: 0.326508, last: 1
data: 0.322601, last: 1
data: -0.243469, last: 1
data: -3.88641, last: 1
data: 0.880951, last: 1
data: -1.83348, last: 1
data: 6.64902, last: 1
data: 0.797607, last: 1
data: 4.70853, last: 1
data: -1.97318, last: 1
data: -4.26741, last: 1
data: -0.506897, last: 1
data: 3.08971, last: 1
data: -3.8663, last: 1
data: -0.444107, last: 1
data: 1.47206, last: 1
data: 0.021225, last: 1
data: -3.12216, last: 1
data: -2.99452, last: 1
data: -0.979553, last: 1
data: 1.07036, last: 1
data: 5.16139, last: 1
data: 2.86436, last: 1
data: 3.44455, last: 1
data: 0.328323, last: 1
data: 2.92413, last: 1
data: -2.217, last: 1
data: -5.47028, last: 1
data: -1.06108, last: 1
data: 2.90083, last: 1
data: 2.32411, last: 1
data: 4.89404, last: 1
data: -1.27063, last: 1
data: 4.51146, last: 1
data: 2.96167, last: 1
data: -1.47073, last: 1
data: -1.10263, last: 1
data: 0.28981, last: 1
data: 2.37784, last: 1
data: 6.81989, last: 1
data: 1.93869, last: 1
data: -1.69904, last: 1
data: -1.73209, last: 1
data: -3.35713, last: 1
data: -0.444107, last: 1
data: -0.829987, last: 1
data: 4.01772, last: 1
data: 0.137115, last: 1
data: 0.463608, last: 1
data: 2.49139, last: 1
data: 1.19934, last: 1
data: -0.912384, last: 1
data: -3.00505, last: 1
data: -2.217, last: 1
data: -1.47646, last: 1
data: -3.40932, last: 1
data: 0.87262, last: 1
data: -3.25223, last: 1
data: -0.867569, last: 1
data: 0.792099, last: 1
data: 2.51044, last: 1
data: -4.08931, last: 1
data: -0.297729, last: 1
data: 2.93649, last: 1
data: -0.146271, last: 1
data: -1.17084, last: 1
data: 1.68222, last: 1
data: -1.44212, last: 1
data: -0.485046, last: 1
data: 1.00456, last: 1
data: -2.67384, last: 1
data: -1.18329, last: 1
data: 1.21686, last: 1
data: 2.82484, last: 1
data: -2.70946, last: 1
data: 0.586304, last: 1
data: 4.35161, last: 1
data: -1.70152, last: 1
data: -4.93663, last: 1
data: -1.53244, last: 1
data: -2.58372, last: 1
data: 2.88948, last: 1
data: 0.638107, last: 1
data: -5.47028, last: 1
data: -1.23923, last: 1
data: -1.84207, last: 1
data: 0.367905, last: 1
data: 2.60114, last: 1
data: -4.1311, last: 1
data: -3.35854, last: 1
data: 1.95839, last: 1
data: -2.37842, last: 1
data: 4.51727, last: 1
data: 1.21172, last: 1
data: 4.09204, last: 1
data: 0.740189, last: 1
data: 6.26854, last: 1
data: 0.336334, last: 1
data: -3.47849, last: 1
data: 1.16151, last: 1
data: -0.227585, last: 1
data: 0.978745, last: 1
data: 2.53561, last: 1
data: -0.475067, last: 1
data: -4.7381, last: 1
data: 2.83795, last: 1
data: -2.76172, last: 1
data: -1.41403, last: 1
data: 1.87312, last: 1
data: 4.22821, last: 1
data: -0.320984, last: 1
data: 2.42221, last: 1
data: 0.269318, last: 1
data: -4.21289, last: 1
data: -1.80219, last: 1
data: 3.26138, last: 1
data: 3.38164, last: 1
data: 3.71375, last: 1
data: 1.86241, last: 1
data: -2.47141, last: 1
data: -1.18065, last: 1
data: 3.05974, last: 1
data: 6.09904, last: 1
data: 3.35735, last: 1
data: 6.03687, last: 1
data: -1.98036, last: 1
data: 0.638107, last: 1
data: -0.659348, last: 1
data: -2.56183, last: 1
data: -0.683441, last: 1
data: -3.43491, last: 1
data: -3.12973, last: 1
data: 2.62488, last: 1
data: 5.13486, last: 1
data: -4.76045, last: 1
data: 0.491379, last: 1
data: -1.18434, last: 1
data: -0.79509, last: 1
data: 1.75977, last: 1
data: -2.23639, last: 1
data: -0.387207, last: 1
data: -1.29272, last: 1
data: -1.82141, last: 1
data: -1.18829, last: 1
data: -2.63214, last: 1
data: -4.76045, last: 1
data: -1.16998, last: 1
data: -0.48613, last: 1
data: -2.20093, last: 1
data: 0.775665, last: 1
data: 3.94801, last: 1
data: -4.1566, last: 1
data: -1.68858, last: 1
data: 5.06441, last: 1
data: 0.836365, last: 1
data: 0.19342, last: 1
data: 2.43437, last: 1
data: -4.75615, last: 1
data: -0.35289, last: 1
data: 1.95494, last: 1
data: 6.18346, last: 1
data: -4.39995, last: 1
data: -2.94917, last: 1
data: -4.02397, last: 1
data: 3.10922, last: 1
data: -2.83168, last: 1
data: 5.82907, last: 1
data: 5.62758, last: 1
data: -0.295944, last: 1
data: 1.97437, last: 1
data: 3.403, last: 1
data: -2.89511, last: 1
data: -0.446381, last: 1
data: 0.345184, last: 1
data: -2.1964, last: 1
data: -1.79333, last: 1
data: 1.45949, last: 1
data: 1.80537, last: 1
data: -1.13426, last: 1
data: -2.41553, last: 1
data: 2.83572, last: 1
data: -2.41768, last: 1
data: -0.417343, last: 1
data: 2.55061, last: 1
data: -4.05148, last: 1
data: 1.12483, last: 1
data: 1.61655, last: 1
data: -0.908051, last: 1
data: 1.3118, last: 1
data: -2.69191, last: 1
data: -1.08128, last: 1
data: 4.75381, last: 1
data: -2.52383, last: 1
data: -4.80106, last: 1
data: -1.09796, last: 1
data: 3.76648, last: 1
data: 1.11861, last: 1
data: 0.635193, last: 1
data: -3.14964, last: 1
data: 0.0982971, last: 1
data: -1.79356, last: 1
data: 1.93832, last: 1
data: 3.66371, last: 1
data: 0.889801, last: 1
data: 1.00519, last: 1
data: -1.56689, last: 1
data: 2.20334, last: 1
data: -2.37154, last: 1
data: 1.68655, last: 1
data: 1.425, last: 1
data: 0.440781, last: 1
data: 2.33798, last: 1
data: -1.05681, last: 1
data: 2.45058, last: 1
data: 8.76747, last: 1
data: 1.13026, last: 1
data: -1.89429, last: 1
data: -0.119781, last: 1
data: -0.109985, last: 1
data: -1.73587, last: 1
data: -1.42116, last: 1
data: -2.70068, last: 1
data: -1.38005, last: 1
data: -2.13339, last: 1
data: -0.43251, last: 1
data: -0.472778, last: 1
data: -0.00701904, last: 1
data: 0.347, last: 1
data: -0.33847, last: 1
data: 0.509277, last: 1
data: 6.40717, last: 1
data: 0.112686, last: 1
data: -2.71858, last: 1
data: -0.822021, last: 1
data: 3.43706, last: 1
data: -0.0962372, last: 1
data: 4.13756, last: 1
data: -4.77467, last: 1
data: -0.152847, last: 1
data: -3.35893, last: 1
data: 5.26363, last: 1
data: -3.15773, last: 1
data: 1.99339, last: 1
data: -1.70917, last: 1
data: -1.49312, last: 1
data: 3.62186, last: 1
data: -1.42061, last: 1
data: -0.195419, last: 1
data: -1.66072, last: 1
data: -0.68428, last: 1
data: 0.141647, last: 1
data: 1.87598, last: 1
data: -1.84731, last: 1
data: 6.34637, last: 1
data: 2.39969, last: 1
data: 3.24644, last: 1
data: -1.97624, last: 1
data: 3.65598, last: 1
data: -1.38034, last: 1
data: 4.86996, last: 1
data: 4.13054, last: 1
data: 0.380798, last: 1
data: -1.95219, last: 1
data: -0.102478, last: 1
data: -0.355774, last: 1
data: 3.90286, last: 1
data: 1.03223, last: 1
data: 1.78444, last: 1
data: -0.781311, last: 1
data: -4.1566, last: 1
data: 1.07535, last: 1
data: -4.93663, last: 1
data: 1.06673, last: 1
data: -5.47028, last: 1
data: -4.39995, last: 1
data: 5.8788, last: 1
data: -2.84779, last: 1
data: 4.20088, last: 1
data: -1.17918, last: 1
data: -4.10234, last: 1
data: 3.19295, last: 1
data: -3.33792, last: 1
data: 9.91098, last: 1
data: -2.25014, last: 1
data: 1.65016, last: 1
data: -2.60522, last: 1
data: 2.03568, last: 1
data: -2.51181, last: 1
data: 3.27026, last: 1
data: -0.620743, last: 1
data: -0.609985, last: 1
data: 2.62167, last: 1
data: 2.64696, last: 1
data: -1.27893, last: 1
data: 1.44092, last: 1
data: -0.1203, last: 1
data: -0.206268, last: 1
data: 2.3474, last: 1
data: -2.01839, last: 1
data: 2.62096, last: 1
data: 2.53793, last: 1
data: -1.12918, last: 1
data: 0.855133, last: 1
data: -3.32774, last: 1
data: -1.48595, last: 1
data: -4.01436, last: 1
data: 4.04613, last: 1
data: -1.17084, last: 1
data: -0.0321045, last: 1
data: 3.18713, last: 1
data: -2.76347, last: 1
data: 1.59991, last: 1
data: 4.31621, last: 1
data: -0.0437317, last: 1
data: 0.771973, last: 1
data: -4.39995, last: 1
data: -1.7872, last: 1
data: 1.56044, last: 1
data: 2.30096, last: 1
data: 1.91876, last: 1
data: 3.48341, last: 1
data: -0.0892639, last: 1
data: -0.965118, last: 1
data: -2.39842, last: 1
data: 2.91278, last: 1
data: 1.79172, last: 1
data: -2.80371, last: 1
data: -0.242844, last: 1
data: -4.74654, last: 1
data: 2.55817, last: 1
data: 2.2059, last: 1
data: 4.13232, last: 1
data: -4.58513, last: 1
data: -4.77467, last: 1
data: 1.26436, last: 1
data: -0.561325, last: 1
data: -4.80106, last: 1
data: 0.346802, last: 1
data: 2.10063, last: 1
data: 4.69574, last: 1
data: 0.579987, last: 1
data: 2.70065, last: 1
data: 1.94092, last: 1
data: -1.24629, last: 1
data: -2.2061, last: 1
data: -4.1566, last: 1
data: -0.052597, last: 1
data: -2.24529, last: 1
data: -2.28535, last: 1
data: -3.46422, last: 1
data: 1.98003, last: 1
data: -3.59125, last: 1
data: 0.225677, last: 1
data: -2.28836, last: 1
data: 3.12422, last: 1
data: -1.55391, last: 1
data: -0.139923, last: 1
data: 2.73508, last: 1
data: 11.2995, last: 1
data: 4.45877, last: 1
data: -4.06174, last: 1
data: 3.53864, last: 1
data: -1.03697, last: 1
data: 2.74458, last: 1
data: -1.15564, last: 1
data: 0.956589, last: 1
data: -1.875, last: 1
data: 2.58186, last: 1
data: -2.68643, last: 1
data: 4.60463, last: 1
data: -2.44902, last: 1
data: 0.0491333, last: 1
data: 4.75511, last: 1
data: -2.61797, last: 1
data: -1.07681, last: 1
data: -1.32825, last: 1
data: 1.33614, last: 1
data: -2.76993, last: 1
data: 3.14331, last: 1
data: -0.667862, last: 1
data: 1.50882, last: 1
data: 4.71683, last: 1
data: -0.192276, last: 1
data: 2.40541, last: 1
data: -3.5146, last: 1
data: 1.8343, last: 1
data: -2.89302, last: 1
data: 2.02153, last: 1
data: -1.09395, last: 1
data: -4.93663, last: 1
data: 1.27016, last: 1
data: 0.865265, last: 1
data: 4.05162, last: 1
data: 4.18233, last: 1
data: -1.16518, last: 1
data: -2.87657, last: 1
data: 1.89191, last: 1
data: 5.88817, last: 1
data: 0.0269775, last: 1
data: 0.84375, last: 1
data: -2.24951, last: 1
data: -3.42358, last: 1
data: -1.35094, last: 1
data: 1.68832, last: 1
data: 1.15819, last: 1
data: 0.260712, last: 1
data: -2.95511, last: 1
data: 1.14255, last: 1
data: 6.40381, last: 1
data: 0.917816, last: 1
data: 1.20003, last: 1
data: 0.947388, last: 1
data: -5.47028, last: 1
data: -0.0348816, last: 1
data: 2.24174, last: 1
data: -0.599854, last: 1
data: -3.33736, last: 1
data: 2.22346, last: 1
data: -1.30746, last: 1
data: -1.46791, last: 1
data: -2.14592, last: 1
data: -4.15768, last: 1
data: 1.79631, last: 1
data: 5.0327, last: 1
data: -2.84538, last: 1
data: -1.03697, last: 1
data: 5.10466, last: 1
data: -2.54976, last: 1
data: -3.56424, last: 1
data: -1.85312, last: 1
data: -4.24623, last: 1
data: 1.23305, last: 1
data: 6.35884, last: 1
data: -1.6741, last: 1
data: 4.74274, last: 1
data: -2.73457, last: 1
data: 6.91446, last: 1
data: 1.25655, last: 1
data: -0.530701, last: 1
data: -2.11101, last: 1
data: -1.45996, last: 1
data: 1.48318, last: 1
data: -1.3179, last: 1
data: 5.86818, last: 1
data: -1.21155, last: 1
data: 0.356628, last: 1
data: -0.742645, last: 1
data: 1.71361, last: 1
data: -4.03938, last: 1
data: -2.55351, last: 1
data: -0.688705, last: 1
data: 0.479904, last: 1
data: -2.20093, last: 1
data: -0.263092, last: 1
data: 1.43336, last: 1
data: 4.64597, last: 1
data: -0.741699, last: 1
data: -1.15778, last: 1
data: 3.48679, last: 1
data: -3.39371, last: 1
data: -0.153519, last: 1
data: -1.26302, last: 1
data: -0.854126, last: 1
data: -2.87384, last: 1
data: -1.34798, last: 1
data: -0.26355, last: 1
data: 1.52452, last: 1
data: -2.69949, last: 1
data: -4.93663, last: 1
data: 2.19339, last: 1
data: 1.59421, last: 1
data: -3.38226, last: 1
data: 2.92471, last: 1
data: 0.733612, last: 1
data: -0.15799, last: 1
data: -4.43756, last: 1
data: 6.84146, last: 1
data: 1.89752, last: 1
data: -0.554382, last: 1
data: 0.495239, last: 1
data: -2.81845, last: 1
data: 0.182037, last: 1
data: 6.65479, last: 1
data: 1.87788, last: 1
data: 0.424011, last: 1
data: 0.163925, last: 1
data: 2.39784, last: 1
data: 2.98671, last: 1
data: -0.889893, last: 1
data: -1.90106, last: 1
data: -2.25951, last: 1
data: 0.610748, last: 1
data: -3.33821, last: 1
data: 2.45389, last: 1
data: 2.61288, last: 1
data: -4.03206, last: 1
data: -5.47028, last: 1
data: -2.35095, last: 1
data: 0.183273, last: 1
data: -0.225861, last: 1
data: 0.543182, last: 1
data: -3.60269, last: 1
data: 5.31018, last: 1
data: -4.04628, last: 1
data: 3.10361, last: 1
data: 4.2709, last: 1
data: -0.580719, last: 1
data: 3.16364, last: 1
data: 1.63245, last: 1
data: 0.419662, last: 1
data: 0.485779, last: 1
data: -4.11066, last: 1
data: 0.73468, last: 1
data: -3.45433, last: 1
data: -1.37158, last: 1
data: -0.738098, last: 1
data: 3.73309, last: 1
data: -0.175873, last: 1
data: 1.89172, last: 1
data: 6.12451, last: 1
data: 0.883835, last: 1
data: -0.974182, last: 1
data: 0.615021, last: 1
data: 0.249191, last: 1
data: 2.01286, last: 1
data: -3.42784, last: 1
data: -1.81911, last: 1
data: 1.69148, last: 1
data: 3.8391, last: 1
data: -3.22656, last: 1
data: -2.52849, last: 1
data: 4.5524, last: 1
data: -0.798691, last: 1
data: 2.42708, last: 1
data: -4.93663, last: 1
data: 6.59264, last: 1
data: 3.82664, last: 1
data: -0.868546, last: 1
data: -0.429214, last: 1
data: 1.88414, last: 1
data: 1.45717, last: 1
data: -2.22078, last: 1
data: 1.82773, last: 1
data: -4.2225, last: 1
data: -3.33737, last: 1
data: 0.59201, last: 1
data: -2.47141, last: 1
data: -0.388748, last: 1
data: -2.71858, last: 1
data: -0.042984, last: 1
data: -2.70535, last: 1
data: -0.0798798, last: 1
data: 1.9352, last: 1
data: -0.863312, last: 1
data: 0.401291, last: 1
data: 9.15106, last: 1
data: -3.46474, last: 1
data: -1.79782, last: 1
data: -1.27341, last: 1
data: 2.12909, last: 1
data: 0.892609, last: 1
data: 2.66061, last: 1
data: 1.77393, last: 1
data: 2.46768, last: 1
data: 2.28267, last: 1
data: -0.186279, last: 1
data: -1.19621, last: 1
data: 1.71593, last: 1
data: -0.909195, last: 1
data: 5.35649, last: 1
data: -1.41777, last: 1
data: -1.48187, last: 1
data: 4.80832, last: 1
data: 2.56429, last: 1
data: -0.746063, last: 1
data: -0.508362, last: 1
data: 0.685608, last: 1
data: -3.42929, last: 1
data: -2.98096, last: 1
data: 0.169891, last: 1
data: 9.77756, last: 1
data: -0.181961, last: 1
data: -4.77156, last: 1
data: 0.514694, last: 1
data: 1.84528, last: 1
data: -0.934219, last: 1
data: -0.283722, last: 1
data: -1.80908, last: 1
data: 0.0448914, last: 1
data: -4.76045, last: 1
data: -1.13303, last: 1
data: 3.04756, last: 1
data: 5.98067, last: 1
data: -0.384583, last: 1
data: -4.14473, last: 1
data: -0.63707, last: 1
data: -2.39026, last: 1
data: -4.13826, last: 1
data: 2.01697, last: 1
data: 0.476578, last: 1
data: 1.66801, last: 1
data: 1.49602, last: 1
data: 0.737518, last: 1
data: 2.79883, last: 1
data: 0.0352173, last: 1
data: 0.87558, last: 1
data: -0.329025, last: 1
data: 0.818954, last: 1
data: 6.06438, last: 1
data: 2.28336, last: 1
data: 2.92711, last: 1
data: -0.131485, last: 1
data: -1.49907, last: 1
data: -2.65511, last: 1
data: -0.253448, last: 1
data: 5.23622, last: 1
data: 8.32164, last: 1
data: 2.04749, last: 1
data: -3.00916, last: 1
data: 2.99419, last: 1
data: 4.32381, last: 1
data: -3.05087, last: 1
data: 2.04315, last: 1
data: 0.222748, last: 1
data: 2.22659, last: 1
data: 0.199463, last: 1
data: 1.90024, last: 1
data: 1.9818, last: 1
data: 0.355682, last: 1
data: -1.82532, last: 1
data: -1.74052, last: 1
data: 0.308487, last: 1
data: -2.98096, last: 1
data: 4.39128, last: 1
data: -1.93314, last: 1
data: 2.33475, last: 1
data: -0.714478, last: 1
data: -2.62996, last: 1
data: -3.9691, last: 1
data: -0.313049, last: 1
data: -1.81674, last: 1
data: -0.608627, last: 1
data: -5.47028, last: 1
data: -4.02827, last: 1
data: -2.80139, last: 1
